media_key,media_type,alt_text,duration_ms
7_1521660701172850688,video,,3111.0
3_1521660543551127552,photo,,
3_1521660711440719873,photo,,
3_1521660711146967040,photo,,
3_1521660709331148800,photo,,
3_1521659827625545728,photo,,
3_1521660668222795776,photo,,
3_1521660670965469184,photo,,
3_1521660618029207552,photo,,
3_1521660656281432068,photo,,
3_1521660517064093699,photo,,
3_1521660648907853829,photo,,
16_1521660637474336774,animated_gif,,
3_1521660591580012544,photo,,
3_1521660616750084097,photo,,
3_1521660604938960896,photo,,
3_1521660605307887616,photo,,
3_1521660599238676480,photo,,
3_1521660524152434688,photo,,
7_1521660583191486465,video,,2809.0
3_1521660593555775489,photo,,
3_1521660580758761478,photo,,
3_1521660585867362305,photo,,
3_1521660576963100677,photo,,
3_1521660435665424386,photo,,
3_1521660546621267968,photo,,
3_1521660547283968001,photo,,
3_1521660547288207360,photo,,
