media_key,media_type,alt_text,duration_ms
7_1524912990457409537,video,,15836.0
3_1526280819563761665,photo,,
3_1526281039487844355,photo,,
3_1526280984181624833,photo,,
3_1526280927235686400,photo,,
3_1526280822898184192,photo,,
3_1526280757555044352,photo,,
3_1526280757546668037,photo,,
3_1526280757555040256,photo,,
3_1526280757550845952,photo,,
3_1526280431028645888,photo,,
3_1526280454571171840,photo,,
3_1526280389911879682,photo,,
16_1526280181673037824,animated_gif,,
3_1526280018644635648,photo,,
3_1526280018661457926,photo,,
3_1526279982288449536,photo,,
3_1526279914038632450,photo,,
3_1526279690008281088,photo,,
3_1526279666046324736,photo,,
3_1526279499419209732,photo,,
3_1526278490420613122,photo,,
3_1526279397392764930,photo,,
