tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1525376322075230211,885272586787192834,"@navy2720 @clif_fyexiled @Roblox you can, the only problem is that they don't really give a shit abt it. my friend requested it and they sent it to him, we both took a look at it and it was literally just a baseplate, they said the decision is final tho",2022-05-14 07:23:49+00:00,,0,1,1,0,en,1525174253712048130,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'navy2720', 'id': '1484377701347516424'}, {'start': 10, 'end': 24, 'username': 'clif_fyexiled', 'id': '1520856217245351936'}, {'start': 25, 'end': 32, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1525376175094243328,1494914833757749250,"@imcyrian I think it was in 2018?
Idk anymore.
Have fun playing Roblox!
Ya boy Yeet :)
username: yeetboyissick333 (display name: Yeet)",2022-05-14 07:23:14+00:00,,0,0,0,0,en,1525359806894157824,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'imcyrian', 'id': '1101376954161229827'}], 'annotations': [{'start': 64, 'end': 69, 'probability': 0.3189, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
1525376072992411649,1512135880974209037,"♡❀˖⁺. Adopt me giveaway ⋆˙⊹❀♡
 ⁺⃛ *Rules ⁺⃛ *
-Follow-
-retweet-
-like-
࿐ends:???࿐
#Adoptmetrades #adoptme #giveaway #roblox #robloxgiveaway  #adoptmegws https://t.co/J6cbHCllcY",2022-05-14 07:22:50+00:00,,9,6,9,1,en,1525376072992411649,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 83, 'end': 97, 'tag': 'Adoptmetrades'}, {'start': 98, 'end': 106, 'tag': 'adoptme'}, {'start': 107, 'end': 116, 'tag': 'giveaway'}, {'start': 117, 'end': 124, 'tag': 'roblox'}, {'start': 125, 'end': 140, 'tag': 'robloxgiveaway'}, {'start': 142, 'end': 153, 'tag': 'adoptmegws'}], 'urls': [{'start': 154, 'end': 177, 'url': 'https://t.co/J6cbHCllcY', 'expanded_url': 'https://twitter.com/Neko_2001_/status/1525376072992411649/photo/1', 'display_url': 'pic.twitter.com/J6cbHCllcY', 'media_key': '3_1525375435122561025'}, {'start': 154, 'end': 177, 'url': 'https://t.co/J6cbHCllcY', 'expanded_url': 'https://twitter.com/Neko_2001_/status/1525376072992411649/photo/1', 'display_url': 'pic.twitter.com/J6cbHCllcY', 'media_key': '3_1525375455683137538'}]}","{'media_keys': ['3_1525375435122561025', '3_1525375455683137538']}",False,,everyone,Twitter Web App
1525376070282727424,19942573,Poor kid probably just wanted a Roblox cake too https://t.co/V8rfYkbIW0,2022-05-14 07:22:49+00:00,,25,3,82,1,en,1525376070282727424,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 32, 'end': 37, 'probability': 0.6004, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/V8rfYkbIW0', 'expanded_url': 'https://twitter.com/RuralThree/status/1524902270860775438', 'display_url': 'twitter.com/RuralThree/sta…'}]}",,False,,everyone,Twitter for iPhone
1525376051790102529,1523390496747532289,"@HelloItsVG 19 dollar roblox card, who wants it, and yes im giving it away. so remember, share share share. and trolls, dont get blocked.",2022-05-14 07:22:45+00:00,,0,0,0,0,en,1525249530433658882,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'HelloItsVG', 'id': '888867384404176896'}]}",,False,,everyone,Twitter Web App
1525376046731862016,1401209223044898819,@freakcuddles This is some roblox myself fuel,2022-05-14 07:22:44+00:00,,0,0,0,0,en,1525182261418655747,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'freakcuddles', 'id': '1452363795716771848'}]}",,False,,everyone,Twitter for Android
1525375920764162048,1496060146912403456,"ひまだ助けてくれ。ぺっとしみゅれーたー

#ROBLOX
#ミラティブ
#配信 中！
https://t.co/c0GxKl5VkX",2022-05-14 07:22:14+00:00,,0,0,0,0,ja,1525375920764162048,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1149333994095300609', 'name': 'Mirrativ'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 21, 'end': 28, 'tag': 'ROBLOX'}, {'start': 29, 'end': 35, 'tag': 'ミラティブ'}, {'start': 36, 'end': 39, 'tag': '配信'}], 'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/c0GxKl5VkX', 'expanded_url': 'https://mirrativ.page.link/?link=https%3A%2F%2Fwww.mirrativ.com%2Flive%2FnrZOz_dty-geVCiJ9vlX2A%3Fwhere%3Dlive_start_tweet&apn=com.dena.mirrativ&ibi=com.dena.mirrativ&isi=1028944599&ius=mirrativ&st=%EB%82%98%EC%9D%98%20%EC%9D%B4%EB%A6%84%EC%9D%80%20D&sd=%E3%81%B2%E3%81%BE%E3%81%A0%E5%8A%A9%E3%81%91%E3%81%A6%E3%81%8F%E3%82%8C%E3%80%82%E3%81%BA%E3%81%A3%E3%81%A8%E3%81%97%E3%81%BF%E3%82%85%E3%82%8C%E3%83%BC%E3%81%9F%E3%83%BC&si=https%3A%2F%2Fcdn.mirrativ.com%2Fmirrorman-prod%2Fimage%2Fcustom_thumbnail%2Feb060af32494ffa4cce3153d6535d7e06e651c073a4fc5794c51eb689f9e6153_share.jpeg', 'display_url': 'mirrativ.page.link/?link=https%3A…'}]}",,False,,everyone,Mirrativ
1525375846999109634,2234740402,@Roblox I cant go on Roblox on my pc or phone and I can’t search for Roblox on my webpage either. It says couldn’t reach page and check my internet but both my pc and phone can access wifi still and can play other games. Does anyone know how to solve this?,2022-05-14 07:21:56+00:00,,0,0,0,0,en,1525174253712048130,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1148689566112477184', 'name': 'Wi-Fi'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '1174432578503204864', 'name': 'PC gaming'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 21, 'end': 26, 'probability': 0.5924, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 69, 'end': 74, 'probability': 0.6042, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1525375822533738496,1515340151127433221,"@ArtistAdopt I want 9k.I dont think imma win,but if i do,my Roblox username is anime_fan3145",2022-05-14 07:21:50+00:00,,0,0,0,0,en,1525259186262745089,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '839543165002506240', 'name': 'Anime'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1280550787207147521', 'name': 'Arts & culture'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'ArtistAdopt', 'id': '1520027766623719424'}], 'annotations': [{'start': 60, 'end': 65, 'probability': 0.7055, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for Android
1525375758084231168,1375654942728286211,i am confused #Roblox #RobloxCommissions https://t.co/ZNJLFfiRlh,2022-05-14 07:21:35+00:00,,0,1,4,0,en,1525375758084231168,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 14, 'end': 21, 'tag': 'Roblox'}, {'start': 22, 'end': 40, 'tag': 'RobloxCommissions'}], 'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/ZNJLFfiRlh', 'expanded_url': 'https://twitter.com/ExtroDerp/status/1525375758084231168/photo/1', 'display_url': 'pic.twitter.com/ZNJLFfiRlh', 'media_key': '3_1525375592245637120'}, {'start': 41, 'end': 64, 'url': 'https://t.co/ZNJLFfiRlh', 'expanded_url': 'https://twitter.com/ExtroDerp/status/1525375758084231168/photo/1', 'display_url': 'pic.twitter.com/ZNJLFfiRlh', 'media_key': '3_1525375604371386368'}, {'start': 41, 'end': 64, 'url': 'https://t.co/ZNJLFfiRlh', 'expanded_url': 'https://twitter.com/ExtroDerp/status/1525375758084231168/photo/1', 'display_url': 'pic.twitter.com/ZNJLFfiRlh', 'media_key': '3_1525375623489003520'}, {'start': 41, 'end': 64, 'url': 'https://t.co/ZNJLFfiRlh', 'expanded_url': 'https://twitter.com/ExtroDerp/status/1525375758084231168/photo/1', 'display_url': 'pic.twitter.com/ZNJLFfiRlh', 'media_key': '3_1525375656892469249'}]}","{'media_keys': ['3_1525375592245637120', '3_1525375604371386368', '3_1525375623489003520', '3_1525375656892469249']}",False,,everyone,Twitter Web App
