media_key,media_type,alt_text,duration_ms
3_1515816628881174529,photo,,
3_1515816754894630912,photo,,
3_1515816634522341376,photo,,
3_1515815844584083458,photo,,
3_1515816637139931140,photo,,
3_1515816333681823751,photo,,
3_1515815622474670083,photo,,
3_1515815644696125449,photo,,
3_1515815669551542276,photo,,
3_1515815685900886023,photo,,
3_1515816175757889539,photo,,
3_1515809816266088449,photo,,
3_1515816060120965124,photo,,
3_1515816169558618112,photo,,
3_1515816120703504391,photo,,
3_1515815964700467207,photo,,
7_1515815678380453890,video,,28749.0
3_1515815416244977664,photo,,
3_1515815868558888963,photo,,
3_1515815681140445199,photo,,
3_1515815459920224257,photo,,
16_1515815227601920001,animated_gif,,
3_1515814515841110017,photo,,
3_1515814485675626497,photo,,
3_1515814362140884996,photo,,
3_1515814247866896384,photo,,
7_1515814080359116801,video,,15210.0
3_1515813898636697613,photo,,
