media_key,media_type,alt_text,duration_ms
3_1527630879366844417,photo,,
3_1527630879148736512,photo,,
3_1527630046801842176,photo,,
3_1527630335076442113,photo,,
3_1527630262812545025,photo,,
3_1527629780119863298,photo,,
3_1527629806552350720,photo,,
3_1527629504528760834,photo,,
3_1527629504528662529,photo,,
3_1527629504532946945,photo,,
3_1527629504570703872,photo,,
3_1527629804878671873,photo,,
3_1527629422073114627,photo,,
3_1527629470928093185,photo,,
3_1527629287217856512,photo,,
3_1527629251385520128,photo,,
16_1527629319471767555,animated_gif,,
3_1527629223279484928,photo,,
3_1527629090362105861,photo,,
3_1527628743782682624,photo,,
3_1527628531874025473,photo,,
3_1527628642376900608,photo,,
3_1527628578455953408,photo,,
3_1527628547925622784,photo,,
3_1527628477650071553,photo,,
3_1527627619537195008,photo,,
3_1527627703586676741,photo,,
