media_key,media_type,alt_text,duration_ms
3_1521547261112635398,photo,,
3_1521547047651971072,photo,,
16_1521547134071361537,animated_gif,,
3_1521546996934447104,photo,,
3_1521546963157757952,photo,,
3_1521546795595309057,photo,,
3_1521546738439438337,photo,,
3_1521546736824635398,photo,,
3_1521546527654748161,photo,,
3_1521544422768455681,photo,,
3_1521544442989142017,photo,,
3_1521544461154754560,photo,,
3_1521544476371697667,photo,,
3_1521546313262903297,photo,,
3_1521546197210738688,photo,,
3_1521545355745280002,photo,,
3_1521545818628444161,photo,,
3_1521545818724962304,photo,,
3_1521545766308880384,photo,,
3_1521545427300286464,photo,,
3_1521545437614055424,photo,,
3_1521545444274610176,photo,,
3_1521545453825032192,photo,,
3_1521545033068933120,photo,,
3_1521544918833016832,photo,,
3_1521544662540029953,photo,,
