media_key,media_type,alt_text,duration_ms
16_1537566402328018944,animated_gif,,
3_1537566352646479877,photo,,
3_1537566355989442564,photo,,
3_1537566358652715008,photo,,
3_1537566119715819523,photo,,
7_1537565892946583552,video,,36012.0
3_1537565877037670401,photo,,
3_1537565329173450754,photo,,
3_1537565239117504515,photo,,
3_1537565289717583873,photo,,
7_1537564737801703424,video,,61750.0
3_1537564960871489536,photo,,
3_1537564390836273152,photo,,
16_1537564214033793026,animated_gif,,
3_1537564050573471758,photo,,
3_1537563937734115328,photo,,
3_1537563875641630721,photo,,
3_1537563784415326209,photo,,
3_1537563631532945408,photo,,
