media_key,media_type,alt_text,duration_ms
3_1522474271091552256,photo,,
7_1522474673480552451,video,,7615.0
3_1522474236350431232,photo,,
3_1522474268306866177,photo,,
3_1522474472019693568,photo,,
3_1522473774855163904,photo,,
7_1522473908724805633,video,,37400.0
16_1522473984134164480,animated_gif,,
3_1522473096032440323,photo,,
3_1522473667946422272,photo,,
3_1522473471116079104,photo,,
7_1522473011659476992,video,,59290.0
16_1522473393580240901,animated_gif,,
3_1521584267301584896,photo,,
3_1522473196234153984,photo,,
3_1522473107243429888,photo,,
3_1522472820185481216,photo,,
3_1522472450243842048,photo,,
3_1522472502596829184,photo,,
3_1522472245691568129,photo,,
3_1522472133435215874,photo,,
3_1522472082369814528,photo,,
3_1522472086543171584,photo,,
3_1522471220255633408,photo,,
3_1522471701476429825,photo,,
3_1522471709500219392,photo,,
3_1522471933647929344,photo,,
7_1522471319434055680,video,,71671.0
16_1522471539031130112,animated_gif,,
3_1522471495246745600,photo,,
3_1522471495225729026,photo,,
3_1522471495229972482,photo,,
3_1522471450116243458,photo,,
7_1522470929393061890,video,,58747.0
7_1522471250865524738,video,,4400.0
