media_key,media_type,alt_text,duration_ms
3_1538012158537084928,photo,,
3_1540771794063327233,photo,,
3_1540770664272973830,photo,,
3_1540770872134451200,photo,,
3_1540770779373133826,photo,,
3_1540768979995701248,photo,,
3_1540771330051584000,photo,,
3_1540771417708343297,photo,,
3_1540771398796427264,photo,,
3_1540771137336086528,photo,,
3_1540771154067079168,photo,,
3_1540753792542679040,photo,,
3_1540768300187131904,photo,,
3_1540768406286356481,photo,,
3_1540768620254355459,photo,,
3_1540771008918933504,photo,,
3_1540770908381491202,photo,,
3_1540770801682591745,photo,,
3_1540769780600389633,photo,,
3_1540770171668791297,photo,xD,
3_1540770446563491841,photo,,
3_1540770255546396673,photo,,
3_1540770419946524674,photo,,
3_1540770425445134341,photo,,
3_1540770431367450624,photo,,
3_1540770125489803265,photo,,
3_1540770286827474945,photo,,
3_1540770299356086272,photo,,
3_1540770126303076353,photo,,
3_1540770269647839232,photo,,
3_1540770171979448320,photo,,
3_1540770108817170433,photo,,
3_1540770108984795136,photo,,
3_1540769654087589889,photo,,
3_1540769687553933312,photo,,
7_1540769768730288129,video,,6494.0
3_1540769962914095104,photo,,
3_1540769963694096385,photo,,
3_1540769918282436609,photo,,
3_1540769850364157952,photo,,
3_1540769017559924739,photo,,
3_1540769804432224257,photo,,
3_1540769804474191883,photo,,
3_1540769804444848129,photo,,
3_1540769804549640192,photo,,
3_1540769605668536320,photo,Really OG!,
16_1540769419139219461,animated_gif,,
3_1540769282933501952,photo,,
