media_key,media_type,alt_text,duration_ms
3_1516447051940212739,photo,,
3_1516446966196150277,photo,,
3_1516446781726412800,photo,,
7_1516446705318825990,video,,44991.0
3_1515386468289716231,photo,,
3_1516101739061170176,photo,,
3_1516148297244762126,photo,,
3_1516445765194944514,photo,,
16_1516446324908036101,animated_gif,,
7_1516446229764272132,video,,30631.0
7_1516445441126240256,video,,6803.0
3_1516445735688056846,photo,,
3_1516445090973167625,photo,,
3_1516445390496800774,photo,,
3_1516445395248943108,photo,,
3_1516445347144515584,photo,,
3_1516445297106427916,photo,,
3_1516442806377750529,photo,,
3_1516444883149598728,photo,,
3_1516445061847863307,photo,,
