media_key,media_type,alt_text,duration_ms
3_1523567067961700352,photo,,
7_1523566815921770499,video,,15050.0
3_1523566594252677120,photo,,
3_1523566594294566912,photo,,
3_1523566594567245824,photo,,
3_1523566549809778690,photo,,
3_1523566549835026432,photo,,
3_1523566208485924866,photo,,
3_1523545340104036352,photo,,
3_1523565912011558912,photo,,
3_1523562597848875008,photo,,
3_1523564238647799809,photo,,
3_1523564245857849346,photo,,
3_1523564252413501440,photo,,
7_1523563625469857792,video,,16000.0
