media_key,media_type,alt_text,duration_ms
3_1532567654761914368,photo,,
3_1532567791592738823,photo,,
3_1532567791747866632,photo,,
3_1532567795107565580,photo,,
3_1532567795111759877,photo,,
3_1532567727205933056,photo,,
3_1532567503204917250,photo,,
7_1532567025582805015,video,,31926.0
3_1532566849543671813,photo,,
3_1532566852114780163,photo,,
3_1532566375809617920,photo,,
3_1532566352447291392,photo,,
3_1532566361167302662,photo,,
7_1532566033457979392,video,,78100.0
3_1532565559027679232,photo,,
3_1532565367335227392,photo,,
3_1532564091637796874,photo,,
