media_key,media_type,alt_text,duration_ms
16_1522676158554419200,animated_gif,,
16_1522675917977534466,animated_gif,,
3_1522675757629292546,photo,,
3_1522675640092311552,photo,,
3_1522675585083920384,photo,,
3_1522674026954608644,photo,,
3_1522674454316437505,photo,,
3_1522674917405249536,photo,,
3_1522675348990742529,photo,,
3_1522675411045347328,photo,,
3_1522675411045347329,photo,,
3_1522675339654320129,photo,,
16_1522675309983768579,animated_gif,,
3_1522674490475520002,photo,,
3_1522674969078943745,photo,,
3_1522674150976135168,photo,,
3_1522675183412072448,photo,,
3_1522675129012133893,photo,,
3_1522667697049321475,photo,,
3_1522667697389117442,photo,,
3_1522667697405927424,photo,,
3_1522667697372377089,photo,,
3_1522674972891701249,photo,,
3_1522674972895948805,photo,,
3_1522674972916916225,photo,,
3_1522674965274935296,photo,,
3_1522674947730124801,photo,,
3_1522674955548246018,photo,,
3_1522674480371445760,photo,,
3_1522674579021443072,photo,,
7_1522674794533203968,video,,12799.0
3_1522674756478287872,photo,,
3_1522674806558183424,photo,,
3_1522674838053261314,photo,,
