media_key,media_type,alt_text,duration_ms
3_1521346541113339904,photo,,
3_1521346296086695936,photo,,
7_1519528360820367364,video,,14966.0
3_1521346169980571650,photo,,
3_1521345908612419584,photo,,
3_1521345643767336960,photo,,
3_1521345505766346757,photo,,
3_1521345505917349888,photo,,
3_1521345474560929792,photo,,
3_1521345136759779328,photo,,
7_1521345098768084992,video,,8091.0
3_1521345064370278400,photo,,
3_1521345033697341442,photo,,
3_1521344739546644480,photo,,
3_1521344430686408709,photo,,
3_1521344430732550144,photo,,
3_1521344096937390082,photo,,
3_1521343929521631233,photo,,
3_1521343582594301952,photo,,
3_1521343572833882112,photo,,
3_1521343574767456258,photo,,
3_1521343398950498304,photo,,
3_1521343029986136066,photo,,
3_1521342921429352448,photo,,
3_1521342138511884288,photo,,
7_1521341452709683200,video,,89130.0
