media_key,media_type,alt_text,duration_ms
3_1522677476400541696,photo,,
3_1522677401347629066,photo,roblox.com/groups/12629226,
3_1522677169473966080,photo,,
3_1522677210779467779,photo,,
3_1522677236461187073,photo,,
3_1522677251300630529,photo,,
3_1522676108260347905,photo,,
3_1522676452071600130,photo,,
3_1522671531448573952,photo,,
3_1522676154502725634,photo,,
3_1522676967488827394,photo,,
16_1522676963063779331,animated_gif,,
3_1522676808289857536,photo,,
3_1522676619978096643,photo,,
3_1522676799905357825,photo,,
3_1522676785460219904,photo,,
3_1522676712412258304,photo,,
3_1522676613527314432,photo,,
3_1522676553741656071,photo,,
3_1522676490411909123,photo,,
3_1522676444530413570,photo,,
16_1522676419008024580,animated_gif,,
3_1522676389408743424,photo,,
