media_key,media_type,alt_text,duration_ms
3_1526240227626364929,photo,,
3_1526240132650651649,photo,,
3_1526240126883356673,photo,,
3_1526240136610349056,photo,,
3_1526239875640565760,photo,,
16_1526239831038230528,animated_gif,,
3_1526239668467290112,photo,,
16_1526239672862707714,animated_gif,,
3_1526239628520476673,photo,,
3_1526239599906914307,photo,,
3_1526239016009740288,photo,,
7_1519805888185393159,video,,43216.0
3_1526238730226487296,photo,,
16_1526238707564564481,animated_gif,,
3_1526238465465192450,photo,,
3_1526238663432339456,photo,,
7_1526238481609113603,video,,9333.0
3_1526238413204111361,photo,,
3_1526238264843456512,photo,,
