media_key,media_type,alt_text,duration_ms
3_1540461889200787458,photo,,
16_1540461847266136064,animated_gif,,
3_1540461605821071366,photo,,
3_1540461217512554497,photo,,
3_1540461409917861888,photo,,
3_1540461282159108096,photo,,
16_1540461218900623361,animated_gif,,
3_1540461133512990722,photo,,
3_1540461133513084929,photo,,
3_1540461133517176833,photo,,
3_1540460631958368256,photo,,
3_1540459972861038593,photo,,
7_1540459963918782465,video,,13266.0
7_1540460027810660361,video,,11350.0
7_1540459793873358849,video,,19916.0
7_1540459596522864641,video,,13963.0
3_1540459595436642304,photo,,
7_1540459432605270016,video,,15383.0
3_1540459422174134272,photo,,
7_1540459293417283585,video,,14766.0
3_1540459238761177088,photo,,
3_1540459298475622400,photo,,
7_1540459194947719168,video,,14633.0
3_1540459210743365635,photo,,
