media_key,media_type,alt_text,duration_ms
3_1534386437847941121,photo,,
3_1534385741689667584,photo,,
3_1534386410932916224,photo,,
3_1534386225049640961,photo,,
3_1534386124067864576,photo,,
3_1534384986115256320,photo,,
3_1534384986115166210,photo,,
3_1534384986115215362,photo,,
3_1534384957451386881,photo,,
3_1534384904221384705,photo,,
3_1534384607918964736,photo,,
3_1534384570405113856,photo,,
3_1534384139025141760,photo,,
3_1534384107785965578,photo,,
3_1534384069311508480,photo,,
3_1534384069307342848,photo,,
3_1534383714502946816,photo,,
3_1534383700485582849,photo,,
3_1534383700485480448,photo,,
16_1534383464937451520,animated_gif,,
3_1534383372260155392,photo,,
3_1534383301112348672,photo,,
3_1534383287753383937,photo,,
3_1534383140088999936,photo,,
3_1534383124284588033,photo,,
3_1534383070949691393,photo,,
3_1534383070937157634,photo,,
3_1534383071042146304,photo,,
3_1534382582435131393,photo,,
16_1534382942943846401,animated_gif,,
3_1534382757136171009,photo,,
