media_key,media_type,alt_text,duration_ms
3_1536689779307315201,photo,,
3_1536689598302408704,photo,,
3_1536686205475368960,photo,,
16_1536689116250877953,animated_gif,,
3_1536684307049332736,photo,,
3_1536684610528194560,photo,,
3_1536685628934569984,photo,,
3_1536688715975864322,photo,,
3_1536688439973842946,photo,,
3_1536688471901093889,photo,,
3_1536688325565743107,photo,,
7_1536688008539566080,video,,4526.0
3_1536688023806566401,photo,,
3_1536687877152702466,photo,,
3_1536687765995257858,photo,,
3_1536687783875596290,photo,,
16_1536687761239023618,animated_gif,,
3_1536687327829016581,photo,,
