media_key,media_type,alt_text,duration_ms
3_1514366354098425865,photo,,
3_1514366327510773760,photo,,
7_1514365742321319938,video,,44437.0
3_1514366211513065473,photo,,
3_1514366259906990082,photo,,
3_1514366236049739782,photo,,
7_1514365737481080835,video,,14433.0
3_1514365847875293185,photo,,
3_1514365630039920650,photo,,
3_1514365888954257412,photo,,
3_1514365632317382662,photo,,
7_1514365764173717509,video,,16405.0
3_1514365611744374784,photo,,
3_1514365548888535051,photo,,
3_1514365272647417858,photo,,
3_1514364924738351111,photo,,
