media_key,media_type,alt_text,duration_ms
3_1535417521339342849,photo,,
16_1535417223338151936,animated_gif,,
3_1535417035483537410,photo,,
3_1535416987148464129,photo,,
3_1535413662911012864,photo,,
16_1535416289040138242,animated_gif,,
7_1535415597063888898,video,,45166.0
3_1535415959497809922,photo,,
3_1535415924643307521,photo,,
3_1535414702410547200,photo,,
3_1535415443510284289,photo,,
3_1535415445322289153,photo,,
3_1535414614124507136,photo,,
3_1535414995273633793,photo,,
7_1535414889749037061,video,,1052.0
