media_key,media_type,alt_text,duration_ms
3_1535889119699959808,photo,,
3_1535888952703746051,photo,,
3_1535888763695550465,photo,,
3_1535888763699838976,photo,,
3_1535888763695640577,photo,,
7_1535888090228789249,video,,104300.0
3_1535888466940047360,photo,,
3_1535888466940022784,photo,,
3_1535887851921231872,photo,,
3_1535887989737672705,photo,,
3_1535887989729263616,photo,,
3_1535887989771227138,photo,,
7_1535887981110005760,video,,15082.0
3_1535887807209779201,photo,,
3_1535887793049767936,photo,,
7_1535887176247943174,video,,55382.0
3_1535887151019315200,photo,,
7_1535881914648772609,video,,67565.0
3_1535886946052218880,photo,,
3_1535886949961302016,photo,,
3_1535886478844350468,photo,,
3_1535886456673009664,photo,,
16_1535885009285947393,animated_gif,,
16_1535886447214854144,animated_gif,,
3_1535886330949148672,photo,,
3_1535886271414865920,photo,,
7_1535886062064631809,video,,28352.0
