media_key,media_type,alt_text,duration_ms
7_1521728857568849920,video,,14929.0
7_1521728865353175042,video,,20532.0
3_1521728873699987458,photo,,
3_1521728869362937856,photo,,
3_1521728854552809473,photo,,
3_1521728854498369536,photo,,
3_1521728845069492224,photo,,
3_1521728833359032321,photo,,
3_1521728826874556416,photo,,
3_1521728827260805121,photo,,
7_1521728807287332864,video,,7699.0
3_1521728798550786048,photo,,
3_1521728791131070465,photo,,
3_1521728778036252672,photo,,
7_1521728760411656194,video,,3854.0
16_1521728747203743744,animated_gif,,
