media_key,media_type,alt_text,duration_ms
7_1540890797603799040,video,,30528.0
3_1540890747674959872,photo,,
3_1540890492124205057,photo,,
3_1540890235894173696,photo,,
3_1540887287852109824,photo,,
3_1540890413359308802,photo,,
3_1540890420078583810,photo,,
3_1540890186443550721,photo,,
7_1540889293589299200,video,,74300.0
3_1540888272544509952,photo,,
16_1540889689934114816,animated_gif,,
3_1540889602050899971,photo,,
3_1540889500825419776,photo,,
3_1540889391588970496,photo,,
3_1540889004131901441,photo,,
3_1540888859206209539,photo,,
3_1540888865585627137,photo,,
3_1540888778105126913,photo,,
3_1540887785124810752,photo,,
3_1540888673524269059,photo,,
3_1540888601281433601,photo,,
3_1540888295722426374,photo,,
3_1540888295722422274,photo,,
