media_key,media_type,alt_text,duration_ms
7_1532202534701498370,video,,14442.0
3_1532202589693317120,photo,,
3_1532202456146489345,photo,,
3_1532202482096537600,photo,,
7_1532202167188262914,video,,29632.0
3_1532202201271107584,photo,,
3_1532202084212346882,photo,,
3_1532202174712889349,photo,,
3_1532201850405015553,photo,,
3_1532201917971062785,photo,,
3_1532201953463152640,photo,,
7_1532201564240216065,video,,119620.0
3_1532201823410343936,photo,,
3_1532201699401670656,photo,,
3_1532201671329140736,photo,,
3_1532201706842296320,photo,,
3_1532201594871242754,photo,,
3_1532201417712320512,photo,,
3_1532201360455880705,photo,,
3_1532201370832580612,photo,,
3_1532201244777132032,photo,,
3_1532200774595497984,photo,,
3_1532200796024193026,photo,,
3_1532200828819456000,photo,,
3_1532200952698109952,photo,,
3_1532200975360053249,photo,,
3_1532200979462070272,photo,,
3_1532200982179942402,photo,,
3_1532200986747576321,photo,,
3_1532200848108888066,photo,,
3_1532200419828572160,photo,,
3_1532200419820244994,photo,,
3_1532200669448380416,photo,,
3_1532200142702616576,photo,,
3_1532199638769487875,photo,"Simple
",
3_1532199696579567617,photo,Advanced,
3_1532199809771249672,photo,Advanced,
3_1532199916960768000,photo,,
3_1532199791836504065,photo,,
3_1532199777458442240,photo,,
