media_key,media_type,alt_text,duration_ms
3_1518657095251673088,photo,,
3_1518657095230693376,photo,,
3_1518657456829775873,photo,,
3_1518657267356377088,photo,,
3_1518657245600440320,photo,,
3_1518657129737039872,photo,,
3_1518657071146807301,photo,,
3_1518657076217757698,photo,,
3_1518656995955511296,photo,,
3_1518656945087041538,photo,,
3_1518656901608882177,photo,,
3_1518656876472377344,photo,,
3_1518656881346195458,photo,,
3_1518656807689981952,photo,,
3_1518656795711049728,photo,,
3_1518656742640521216,photo,,
3_1518656747744944134,photo,,
3_1518656621592858625,photo,,
3_1518656568274964481,photo,,
3_1518656516819238912,photo,,
3_1518656379271135233,photo,,
3_1518656312237871105,photo,,
3_1518656471739015168,photo,,
3_1518656465732571140,photo,,
3_1518656294084820996,photo,,
3_1518656112563826689,photo,,
3_1518655994829570048,photo,,
16_1518655955604586498,animated_gif,,
3_1518655804689240064,photo,,
3_1518655660308635649,photo,,
3_1518655646828277762,photo,,
16_1518655581644636161,animated_gif,,
