media_key,media_type,alt_text,duration_ms
3_1514873419413684224,photo,,
3_1514873439747674113,photo,,
3_1514873335129128963,photo,,
3_1514873070250512388,photo,,
3_1514872989510103044,photo,,
3_1514872996388769793,photo,,
3_1514873002109792259,photo,,
3_1514873008833265664,photo,,
3_1514872852192845828,photo,,
3_1514871937515749380,photo,Media made by gil9988#7604 from #media-of-the-week-submissions in the Midnight Racing Tokyo discord. User ID: 590920443880538174,
3_1514872446633054208,photo,,
3_1514872238977204224,photo,,
3_1514872329242873856,photo,,
7_1514871664697569283,video,,38229.0
7_1514871945442955264,video,,140016.0
3_1514871845912473606,photo,,
7_1514871446539055104,video,,91055.0
3_1514871402343858177,photo,,
7_1514871590189555712,video,,3310.0
3_1514871369493884930,photo,,
3_1514871375189659652,photo,,
3_1514871379019149317,photo,,
3_1514871274039820291,photo,,
3_1514870896095232002,photo,,
3_1514870150868381702,photo,,
3_1514870279818084354,photo,,
3_1514870434634035202,photo,,
3_1514808483765370884,photo,,
3_1514870581614850058,photo,,
3_1514870487758770178,photo,,
3_1514870389192949761,photo,,
3_1514869659991887875,photo,,
3_1514869969846431745,photo,,
