media_key,media_type,alt_text,duration_ms
7_1520407698814423040,video,,13156.0
3_1520407715012661248,photo,,
3_1520407497483468802,photo,,
3_1520407334975062018,photo,,
3_1520407194512105478,photo,,
3_1520406107486703616,photo,,
3_1520406828781297664,photo,,
3_1520406692101386240,photo,,
3_1520406698669735936,photo,,
3_1520406638104137728,photo,,
3_1520406656735232000,photo,,
3_1520406725173649408,photo,,
3_1520406550485032960,photo,,
3_1520406216769372160,photo,,
3_1520406308377137152,photo,,
7_1520406351075332098,video,,42866.0
3_1520406324571697152,photo,,
3_1520406183164715011,photo,,
3_1520406186809569281,photo,,
3_1520405252540878848,photo,,
16_1520405930185269248,animated_gif,,
7_1520405831543816192,video,,22337.0
3_1520405368895066113,photo,,
3_1520405742594969603,photo,,
3_1520405725465485312,photo,,
3_1520405453892734979,photo,,
3_1520405044201496577,photo,,
