media_key,media_type,alt_text,duration_ms
3_1521490139754950656,photo,,
3_1521490094104137728,photo,,
7_1426212697453076483,video,,10733.0
3_1521490222650904576,photo,,
3_1521490200744144903,photo,,
3_1521490160109637635,photo,,
3_1521490102010417153,photo,,
3_1521489979318415363,photo,,
3_1521490058041245697,photo,,
3_1521490058049642503,photo,,
3_1521489914587660290,photo,,
3_1521489881670856707,photo,,
16_1521489863912140803,animated_gif,,
3_1521447049467764736,photo,,
7_1521489295378456576,video,,21850.0
3_1521489732970110976,photo,,
3_1521489719653453825,photo,,
3_1521489415167778819,photo,,
3_1521489644281643009,photo,,
3_1521489625512042503,photo,,
3_1521489590565187596,photo,,
3_1521489590623916037,photo,,
