media_key,media_type,alt_text,duration_ms
3_1529496863803596801,photo,,
3_1529496870086914048,photo,,
3_1529496879855472640,photo,,
3_1529496896007548935,photo,,
7_1529496649113997312,video,,26000.0
3_1529496547494449152,photo,,
3_1529496508004978688,photo,,
7_1529496434776625155,video,,8840.0
16_1529496492884508672,animated_gif,,
3_1529495781392191488,photo,,
7_1529495981166931971,video,,23500.0
3_1529496076683976706,photo,,
3_1529496081830391809,photo,,
3_1529495854876336130,photo,,
3_1529496016801697792,photo,,
3_1529496016818405378,photo,,
16_1529495972581089281,animated_gif,,
3_1529495914871767042,photo,,
3_1529495914867466242,photo,,
3_1529495915417026566,photo,,
3_1529495915404435458,photo,,
16_1526868675181133824,animated_gif,,
3_1529495695681630208,photo,,
7_1529494997892222977,video,,140013.0
3_1529495244848435200,photo,,
3_1529495259591360512,photo,,
