media_key,media_type,alt_text,duration_ms
3_1537305388059701248,photo,,
3_1537305344036282369,photo,,
3_1537305253103771648,photo,,
3_1537305186926051328,photo,,
3_1537305136426799104,photo,,
3_1537305012023328770,photo,,
3_1537305009955581952,photo,,
3_1537305009968144385,photo,,
3_1537304838140207105,photo,,
3_1537304920453369857,photo,,
3_1537304676147900416,photo,,
3_1537304510850387970,photo,,
3_1537304204129316866,photo,,
3_1537304310836563969,photo,,
3_1537303892312133632,photo,,
16_1537303750557196290,animated_gif,,
3_1537303634823757828,photo,,
3_1537303409107566592,photo,,
3_1537303293151649793,photo,,
16_1537303290244788224,animated_gif,,
3_1537303221756080128,photo,,
3_1537302608767029248,photo,,
3_1537303047860154368,photo,,
3_1537302980990758913,photo,,
3_1537302980999139328,photo,,
3_1537302981007540224,photo,,
