media_key,media_type,alt_text,duration_ms
3_1534881488667549696,photo,,
3_1534881326402359296,photo,,
3_1534880826776748032,photo,,
3_1534881293200240642,photo,,
3_1534880925754040321,photo,,
3_1534880918741172227,photo,,
3_1534880866597412864,photo,,
3_1534880305974214660,photo,,
3_1534880598594301952,photo,,
3_1534880527886364672,photo,,
3_1534880402426429440,photo,,
3_1534879777458462722,photo,,
3_1534879748547309568,photo,,
3_1534879561967890434,photo,,
3_1534879625746186241,photo,,
3_1534879493327814658,photo,,
3_1534879455721791489,photo,,
3_1534879018012577792,photo,,
3_1534879319918518272,photo,,
3_1534879262800584706,photo,,
3_1534879001092628480,photo,,
3_1534879001084170240,photo,,
3_1534878880909123584,photo,,
3_1534878844095717378,photo,,
3_1534878757118480384,photo,,
3_1534878475575627776,photo,,
3_1534878484664819712,photo,,
3_1534878412736974849,photo,,
3_1534878263793037313,photo,,
3_1534877919038042113,photo,,
