media_key,media_type,alt_text,duration_ms
3_1515307727735570433,photo,,
3_1515307727743905792,photo,,
3_1515307727743905794,photo,,
3_1515307727739752450,photo,,
3_1515307203619704837,photo,,
3_1515307266685259778,photo,,
3_1515307264365707265,photo,,
3_1515307013600858113,photo,,
3_1515291516612317184,photo,,
16_1515306795065122821,animated_gif,,
3_1515306683660177411,photo,,
3_1515306624164188169,photo,,
3_1515306624180973569,photo,,
3_1515306624168394753,photo,,
3_1515306624160006145,photo,,
3_1515302130092941313,photo,,
3_1515302539083726851,photo,,
3_1515306294227632134,photo,,
3_1515306152073990151,photo,,
3_1515305426736218114,photo,,
3_1515305535486136328,photo,,
3_1515305470420041729,photo,,
3_1515305198071291913,photo,,
3_1515304650609766407,photo,,
3_1515304692259057666,photo,,
3_1515304525908824078,photo,,
3_1515304551267635203,photo,,
