media_key,media_type,alt_text,duration_ms
3_1526222221584257025,photo,,
3_1526222221588455429,photo,,
3_1526221996320776194,photo,,
3_1526221757098577921,photo,,
3_1526221779659653121,photo,,
3_1526221796327903232,photo,,
3_1526221959629279232,photo,,
3_1526221886891384833,photo,,
3_1526221862916739072,photo,,
3_1526221812299964419,photo,,
3_1526221566396096512,photo,,
3_1526221566383558656,photo,,
3_1526221375589040129,photo,,
16_1526221443830370304,animated_gif,,
3_1526221078674251777,photo,,
13_1526220882087227393,video,,15000.0
3_1526220670308339713,photo,,
3_1526221007605866497,photo,,
3_1526220851301040128,photo,,
7_1526220609843343361,video,,14953.0
3_1526220577169625088,photo,,
3_1526220577169723393,photo,,
16_1526220197857832962,animated_gif,,
16_1526220181898465282,animated_gif,,
3_1526220082921209856,photo,,
7_1526219640254648321,video,,86500.0
