media_key,media_type,alt_text,duration_ms
3_1518925357285617664,photo,,
3_1518925338994171904,photo,,
3_1518925341166866436,photo,,
3_1518924969073426433,photo,,
3_1518925146706358272,photo,,
3_1518925150066032643,photo,,
3_1518925153979277313,photo,,
3_1518924971204096005,photo,,
3_1518925037264568320,photo,,
3_1518924491312680962,photo,,
7_1518924422069035009,video,,90576.0
3_1518924279362224130,photo,,
3_1518923417969467395,photo,,
3_1518923364739559425,photo,,
3_1518923364718493701,photo,,
3_1518923364747956224,photo,,
3_1518922769941299208,photo,,
7_1518922976196014081,video,,13880.0
7_1518922865651109888,video,,7403.0
3_1518820871204671488,photo,,
3_1518922764744232968,photo,,
