media_key,media_type,alt_text,duration_ms
3_1523321183290204162,photo,,
3_1523321183323791361,photo,,
3_1523320857736667136,photo,,
3_1523320592593793025,photo,,
3_1523320433554116608,photo,,
3_1523320188137086980,photo,,
3_1523320214917718016,photo,,
3_1523320242457530369,photo,,
3_1523320264167149569,photo,,
3_1523320221771001857,photo,,
3_1523320096663482368,photo,,
3_1523320080347455488,photo,,
3_1523319976790302720,photo,,
3_1523319979243880448,photo,,
3_1523319790281969664,photo,,
3_1523319673604947968,photo,,
3_1523319482793537538,photo,,
3_1523319530310844418,photo,,
3_1523319483020058624,photo,,
3_1523319224088813569,photo,,
3_1523318960371863552,photo,,
3_1523317418692694018,photo,,
3_1523317418868846594,photo,,
3_1523317418973671424,photo,,
3_1523317419112022016,photo,,
3_1523318633803485186,photo,,
