media_key,media_type,alt_text,duration_ms
3_1530990942307635201,photo,,
3_1530991017247252480,photo,,
3_1530990965133017090,photo,,
3_1530990965137281025,photo,,
3_1530990887739826176,photo,,
3_1530990576669171712,photo,,
3_1530990599565889541,photo,,
3_1530990616934490113,photo,,
16_1530990579869442054,animated_gif,,
3_1530990507115134985,photo,,
3_1530990544587038720,photo,,
3_1530990442275389443,photo,,
3_1530990246086823936,photo,,
3_1530989674856062983,photo,,
3_1530988875832762374,photo,,
3_1530988901619343363,photo,,
3_1530988932049031168,photo,,
3_1530988965964161026,photo,,
3_1530989148156399621,photo,,
7_1530988628209549315,video,,46319.0
3_1530989279190589443,photo,,
7_1530989010260267016,video,,90050.0
16_1530989107660394496,animated_gif,,
3_1530988900264448000,photo,,
3_1530988898280693761,photo,,
3_1530988589844144128,photo,,
3_1530988744379080705,photo,,
