media_key,media_type,alt_text,duration_ms
16_1533289979199246336,animated_gif,,
3_1533289740711079936,photo,,
3_1533289857455300609,photo,,
3_1533289955337728000,photo,,
3_1533289826459348992,photo,,
3_1533289179286847488,photo,,
3_1533289120042258432,photo,,
3_1533289050072915968,photo,,
3_1533289049716400128,photo,,
3_1533289049712218113,photo,,
3_1533289049858920451,photo,,
3_1533288934473605120,photo,,
3_1533288911362981889,photo,,
3_1533288860133691392,photo,,
3_1533288806224232448,photo,,
7_1533288550367895553,video,,96554.0
3_1533288642223177728,photo,,
3_1533288647101132800,photo,,
3_1533288652650217472,photo,,
3_1533288534160834560,photo,,
3_1533288421157920768,photo,,
3_1533288174574657536,photo,,
3_1533288172880162816,photo,,
3_1533288067972358145,photo,,
3_1533287744734384128,photo,,
3_1533287794616913920,photo,,
3_1533287575473082371,photo,,
