media_key,media_type,alt_text,duration_ms
3_1518750218547863556,photo,,
3_1518750218547863555,photo,,
7_1518750029573464064,video,,77166.0
3_1518746204905086976,photo,,
3_1518746205974667265,photo,,
3_1518746206926778373,photo,,
16_1518750142228271109,animated_gif,,
3_1518749588131303425,photo,,
3_1518749643458465794,photo,,
3_1518749643559116800,photo,,
3_1518749617491431425,photo,,
3_1518749474574802958,photo,,
3_1518749352998670338,photo,,
3_1518749292252565505,photo,,
3_1518749336905125893,photo,,
3_1518748396483317761,photo,,
3_1518749065395146752,photo,,
3_1518749000379293697,photo,,
3_1518748748209401856,photo,,
3_1518748980816998400,photo,,
3_1518748640873005057,photo,,
3_1518748570798673925,photo,,
3_1518747699134476290,photo,,
3_1518748191495442433,photo,,
3_1518748313230938113,photo,,
