media_key,media_type,alt_text,duration_ms
3_1531999452323528704,photo,,
3_1531999452310937600,photo,,
3_1531999588147675136,photo,,
7_1531998751425908736,video,,7440.0
7_1531998371967561728,video,,6549.0
3_1531999029684752385,photo,,
3_1531972953470124035,photo,,
3_1531986717284401153,photo,,
3_1531998483166920704,photo,,
3_1531998742576082945,photo,,
3_1531998549776510976,photo,,
3_1531998715937816576,photo,,
3_1531998719507193856,photo,,
3_1531998467299713027,photo,,
3_1531998563240124418,photo,,
7_1531998383925125121,video,,62355.0
3_1531998321019179008,photo,,
3_1531998178643689478,photo,,
3_1531998051270680577,photo,,
3_1531997958694223875,photo,,
3_1531997861159788545,photo,,
3_1531997952918552576,photo,,
7_1531997757522731008,video,,13066.0
