media_key,media_type,alt_text,duration_ms
3_1529589221186580481,photo,,
3_1529589076055273481,photo,,
3_1529587769391054851,photo,,
3_1529588832814891009,photo,,
3_1529589035668078592,photo,,
3_1529588955473125377,photo,,
3_1529588576010240001,photo,,
3_1529588364105621509,photo,,
3_1529588378261458944,photo,,
3_1529588389284089863,photo,,
3_1529588401552465920,photo,,
3_1529588633656709120,photo,,
3_1529587936655773699,photo,,
3_1529588125324005378,photo,,
3_1529587573643001863,photo,,
3_1529587589300240384,photo,,
3_1529587611114819584,photo,,
3_1529587635445972998,photo,,
3_1529587207471767554,photo,,
3_1529587209539665923,photo,,
16_1529587177008549889,animated_gif,,
3_1529587058066731008,photo,,
3_1529587020686819334,photo,,
3_1529586027660095488,photo,,
3_1529586027681431552,photo,,
3_1529586027651747840,photo,,
3_1529586933059440642,photo,,
3_1529586861437485056,photo,,
3_1529586676435132417,photo,,
7_1529586070161174534,video,,78786.0
