media_key,media_type,alt_text,duration_ms
3_1539650483530641408,photo,,
3_1539650471656398851,photo,,
7_1539650321278029824,video,,64440.0
3_1539650211760713729,photo,,
3_1539650184996499456,photo,,
3_1539650185034289152,photo,,
3_1539650185004888065,photo,,
3_1539649973779701760,photo,,
3_1539649980889047040,photo,,
3_1539649807580635136,photo,,
3_1539648654335791108,photo,,
3_1539648915145900033,photo,,
3_1539648942165692417,photo,,
13_1539498025332002816,video,,15015.0
3_1539648096107483137,photo,,
3_1539648930153222145,photo,,
3_1539648990915993601,photo,,
7_1539648922167263234,video,,2100.0
3_1539648864055136256,photo,,
3_1539648819528404992,photo,,
3_1539648734732197888,photo,,
