media_key,media_type,alt_text,duration_ms
3_1535021972660400130,photo,,
7_1535022108480352256,video,,16116.0
3_1535021785992908819,photo,,
3_1535022103237480456,photo,,
3_1535022107972849665,photo,,
3_1535022116281663489,photo,,
3_1535022120123748370,photo,,
3_1535021867656007682,photo,,
3_1535021908080705536,photo,,
3_1535021920193757184,photo,,
3_1535021912585392139,photo,,
3_1535021915718537230,photo,,
3_1535021922626445313,photo,,
3_1535021926225268751,photo,,
3_1535021907015192576,photo,,
7_1535021712634429441,video,,6600.0
3_1535021703776161793,photo,,
3_1535021704300449796,photo,,
3_1535021693810393088,photo,,
3_1535021678769500161,photo,,
3_1535021608171077633,photo,,
3_1535021572519792640,photo,,
3_1535021565569638401,photo,,
3_1535021431637037056,photo,,
3_1535021451920695297,photo,,
3_1535020600242196480,photo,,
16_1535021485546422273,animated_gif,,
3_1535021170998640641,photo,,
7_1535021119375396878,video,,19583.0
3_1535021215030693900,photo,,
3_1535021237713489928,photo,,
3_1535021090761854983,photo,,
3_1535021062727127044,photo,,
3_1535018761669029889,photo,,
16_1535020968254521344,animated_gif,,
