media_key,media_type,alt_text,duration_ms
3_1534245675118088200,photo,,
16_1534245610693578757,animated_gif,,
3_1534245209235652609,photo,,
3_1534245471836831750,photo,,
3_1534245167007510533,photo,,
3_1534245311761334274,photo,,
7_1534244795253723138,video,,30069.0
3_1534245070798565377,photo,,
3_1534244517771202564,photo,,
3_1534244942658392064,photo,,
3_1534244454525288449,photo,,
3_1534244823984705537,photo,,
3_1534244779676008448,photo,,
3_1534244779676024832,photo,,
7_1534244113511587840,video,,17383.0
7_1534244315077423104,video,,15082.0
3_1534244215664025600,photo,,
3_1534244123221401607,photo,,
3_1534244098806358021,photo,,
3_1534243826474311682,photo,,
7_1534243759805841409,video,,60133.0
3_1534242937772679169,photo,,
