media_key,media_type,alt_text,duration_ms
7_1521616559722143744,video,,12200.0
16_1523087639594913793,animated_gif,,
3_1523087601439281153,photo,,
3_1523087505586892800,photo,,
3_1523087335260258304,photo,,
3_1523087260056539136,photo,,
3_1523087171284082688,photo,,
3_1523087045706625024,photo,,
3_1523086985635762177,photo,,
3_1523086668928069632,photo,,
3_1523086387670654977,photo,,
3_1523086405940961282,photo,,
3_1523086313838292994,photo,,
3_1523085943888134145,photo,,
3_1523085965631311872,photo,,
3_1523085244831715328,photo,,
3_1523086226710011904,photo,,
3_1523086226760343553,photo,,
3_1523086226714152960,photo,,
7_1523086197882605568,video,,30833.0
3_1523086213594370049,photo,,
7_1523086170988728321,video,,30966.0
