media_key,media_type,alt_text,duration_ms
3_1520788730356846592,photo,,
3_1520788714187804677,photo,,
3_1520788613457453058,photo,,
3_1520788281306324993,photo,,
7_1520788214159716352,video,,19133.0
3_1520788207171891200,photo,,
3_1520787383964213248,photo,,
3_1520787871338143744,photo,,
7_1520788012925394944,video,,24533.0
3_1520787904276086784,photo,,
3_1520787468689235970,photo,,
3_1520787844222050304,photo,,
3_1520787957547945987,photo,,
3_1520788033028726784,photo,,
3_1520786573591302144,photo,,
3_1520787496677920771,photo,,
7_1520787554618032129,video,,12066.0
3_1520787247716519939,photo,,
3_1520787341794816001,photo,,
7_1520786984117190656,video,,13259.0
7_1520787151419547649,video,,11136.0
3_1520787096969039873,photo,,
3_1520786435607244801,photo,,
3_1520786439184982018,photo,,
3_1520786452292202496,photo,,
3_1520786458302631936,photo,,
3_1520786947827974144,photo,,
3_1520786899811545091,photo,,
3_1520786809084846081,photo,,
3_1520786815971885056,photo,,
3_1520786823471337472,photo,,
3_1520786831658582016,photo,,
3_1520783654649315329,photo,,
16_1520786725924134912,animated_gif,,
3_1520786722778501120,photo,,
16_1520786662883831811,animated_gif,,
3_1520786538850037761,photo,,
