media_key,media_type,alt_text,duration_ms
3_1515022282795757570,photo,,
3_1515021783585464329,photo,,
3_1515021595479314435,photo,,
3_1515021571290988545,photo,,
3_1515021487496830976,photo,,
3_1515021241761116169,photo,,
7_1515021389920620553,video,,6839.0
3_1515021301454450699,photo,,
3_1515021302704181250,photo,,
3_1515021049406046213,photo,,
16_1515020943600627713,animated_gif,,
3_1515020714595680256,photo,,
3_1515020678554038272,photo,,
