media_key,media_type,alt_text,duration_ms
3_1513869269896876033,photo,,
3_1513869085247180803,photo,,
7_1513869065038749699,video,,4750.0
3_1513869035548553216,photo,,
3_1513868837200011264,photo,,
3_1513868720988426244,photo,,
3_1513868727003013124,photo,,
3_1513868641560932357,photo,Apartment master bedroom,
3_1513868657474125829,photo,Apartment bedroom,
3_1513868677799727108,photo,Apartment kitchen,
3_1513868607985709060,photo,,
3_1513868530369839114,photo,,
3_1513868440536297474,photo,,
3_1513868445179392010,photo,,
7_1513867807800258563,video,,14128.0
3_1513867637146927107,photo,,
16_1513867452186341388,animated_gif,,
3_1513867377485783050,photo,,
3_1513867257407016967,photo,,
