media_key,media_type,alt_text,duration_ms
7_1539531238259757056,video,,24266.0
3_1539531209696546819,photo,,
3_1539531209797255168,photo,,
3_1539530627053133825,photo,,
3_1539530627023790080,photo,,
7_1539530465186816001,video,,4513.0
3_1539530396227993601,photo,,
3_1539529063366176768,photo,,
3_1539529225031405568,photo,,
3_1539529738192310273,photo,,
3_1539529815656636416,photo,,
7_1539529713466904576,video,,21433.0
3_1539529701852688385,photo,,
3_1539528354176679936,photo,,
3_1539528746255777792,photo,,
3_1539528746339733504,photo,,
3_1539528746339688448,photo,,
3_1539528746339774464,photo,,
3_1539528805324181505,photo,,
3_1539528805148045313,photo,,
3_1539528686327693312,photo,,
3_1539528394345533445,photo,,
3_1539528334211796992,photo,,
3_1539528273948028928,photo,,
3_1539528206428119040,photo,,
3_1539527982322454528,photo,,
3_1539527953998020608,photo,,
3_1539527678155317249,photo,,
3_1539527762058301440,photo,,
