media_key,media_type,alt_text,duration_ms
3_1534247846228140037,photo,,
3_1534247821779533825,photo,,
16_1534247588773482503,animated_gif,,
3_1534247506066178048,photo,,
3_1534247374968823808,photo,,
3_1534247480065507331,photo,,
3_1534247483920072709,photo,,
3_1534247487552245760,photo,,
3_1534247490240843776,photo,,
3_1534247425623269376,photo,,
3_1534246993953861632,photo,,
3_1534247094860627969,photo,,
3_1534247110664540160,photo,,
3_1534246859962720256,photo,,
3_1534246709382873090,photo,,
3_1534246709248700416,photo,,
3_1534246409796571138,photo,,
3_1534246405929422848,photo,,
3_1534246183119556610,photo,,
3_1534246149527375872,photo,,
3_1534245824288411650,photo,,
3_1534245715106570246,photo,,
