media_key,media_type,alt_text,duration_ms
3_1520452243371266051,photo,,
3_1520451848389464064,photo,,
3_1520451929368891393,photo,,
3_1520451849165357058,photo,,
3_1520451721570312192,photo,,
3_1520451572186157058,photo,,
3_1520451353524543489,photo,,
3_1520450613640933376,photo,,
3_1520451033184575488,photo,,
3_1520451056987258880,photo,,
3_1520449874247958528,photo,,
3_1520450822290776065,photo,,
3_1520450822294970369,photo,,
7_1520449743012483072,video,,62466.0
7_1466118689456066566,video,,7430.0
3_1520450627687616513,photo,,
