media_key,media_type,alt_text,duration_ms
3_1534632435543068674,photo,,
7_1534632135302184960,video,,2598.0
7_1534631632761761792,video,,16746.0
3_1534632033741332480,photo,,
7_1534631961557336065,video,,2610.0
3_1534631874919792641,photo,,
16_1534631839939407873,animated_gif,,
3_1534631365706227714,photo,,
3_1534631331702906880,photo,,
3_1534630908774465536,photo,,
3_1534630610060337159,photo,,
3_1534630936624635905,photo,,
16_1534630815979675648,animated_gif,,
3_1534630662967136256,photo,,
3_1534630680071507969,photo,,
3_1534630781212954625,photo,,
3_1534630781246590976,photo,,
3_1534630781401780225,photo,,
3_1534630765413076993,photo,,
3_1534630451830218752,photo,,
3_1534630491747409921,photo,,
