media_key,media_type,alt_text,duration_ms
3_1519934349700968448,photo,,
3_1519933687085019136,photo,,
3_1519933687089229824,photo,,
3_1519933687089209345,photo,,
3_1519933495975591938,photo,,
3_1519933385321648129,photo,,
3_1519933038720917504,photo,,
3_1519932942239211521,photo,,
3_1519932949516365824,photo,,
3_1519932956927676416,photo,,
3_1519932967690194949,photo,,
3_1519932921645252609,photo,,
7_1519932695840755712,video,,17045.0
3_1519932666162073600,photo,,
16_1519932699775016960,animated_gif,,
16_1519932397621768193,animated_gif,,
3_1519932306429194240,photo,,
3_1519932323139305472,photo,,
3_1519932353740947456,photo,,
3_1519932385986756608,photo,,
3_1519932353455529984,photo,,
3_1519930049901875200,photo,,
3_1519931021000544256,photo,,
