media_key,media_type,alt_text,duration_ms
3_1539348466341662721,photo,,
3_1539347844406157312,photo,online daters ewww,
3_1539348324922208258,photo,,
3_1539348034550734852,photo,,
3_1539348184706711554,photo,,
3_1539348184706781184,photo,,
7_1539347994058842114,video,,54600.0
3_1539347955383255044,photo,,
16_1539347944297664514,animated_gif,,
3_1539347927419731970,photo,,
3_1539347918750158849,photo,,
3_1539347831546335234,photo,,
3_1539347819206586368,photo,,
3_1539347493959389186,photo,,
3_1539347499420372992,photo,,
3_1539345297158991872,photo,,
3_1539345325273403392,photo,,
3_1539345979912036352,photo,,
3_1539347402972348417,photo,,
3_1539347367371186177,photo,,
3_1539347264069455873,photo,,
