media_key,media_type,alt_text,duration_ms
3_1514896746446753796,photo,,
3_1514896186116739075,photo,,
3_1514896275212103681,photo,,
3_1514896154953138180,photo,,
3_1514895966075293700,photo,,
3_1514895986996432896,photo,,
3_1514895610599645185,photo,,
16_1514895716040441857,animated_gif,,
3_1514895591469375488,photo,,
7_1514895420886978562,video,,12800.0
16_1514895330311036934,animated_gif,,
3_1514895040061280259,photo,,
3_1514894750096113671,photo,,
3_1514894694718730246,photo,,
3_1514894694756409345,photo,,
3_1514894308301852676,photo,,
3_1514894141347479557,photo,,
3_1514893974829678593,photo,,
