media_key,media_type,alt_text,duration_ms
7_1521482888021446656,video,,52713.0
3_1521482972993449984,photo,,
3_1521482867762933760,photo,,
3_1521482787576070147,photo,,
3_1521482729283624961,photo,,
3_1521482638376194048,photo,,
3_1521482641065021440,photo,,
3_1521481855727554560,photo,,
3_1521482369966157824,photo,,
3_1521481847720787968,photo,,
3_1521481853890592768,photo,,
3_1521481883846348802,photo,,
3_1521482091426623489,photo,,
