media_key,media_type,alt_text,duration_ms
3_1517866967864020995,photo,,
16_1517867415371198471,animated_gif,,
3_1517867445733986306,photo,,
3_1517867270311227394,photo,,
3_1517867076811386881,photo,,
7_1517867144070975488,video,,992.0
3_1517866925141131264,photo,,
3_1517867030237650945,photo,,
3_1517866931914944512,photo,,
3_1517866777023115264,photo,,
3_1517866824590897152,photo,,
3_1517866610769334272,photo,,
3_1517866606751145986,photo,,
3_1517866606713401344,photo,,
3_1517866606847700992,photo,,
3_1517866449985052672,photo,,
3_1517866519987896320,photo,,
3_1517866138864013314,photo,,
3_1517866004994478082,photo,,
3_1517865705319944194,photo,,
3_1517865301475532801,photo,,
