media_key,media_type,alt_text,duration_ms
3_1529161043934576641,photo,,
16_1529160922996084737,animated_gif,,
3_1529160472896970752,photo,,
3_1529160846852636673,photo,,
3_1529160723791740928,photo,,
3_1529160727755476992,photo,,
7_1529160345423556608,video,,29696.0
3_1529160165383077890,photo,,
3_1529017341467557888,photo,,
3_1529160097611628549,photo,,
3_1529160085049597953,photo,,
3_1529159841968701442,photo,,
3_1529159684845862915,photo,,
3_1529159653694836736,photo,,
3_1529159004261388290,photo,,
