media_key,media_type,alt_text,duration_ms
3_1514963196431540229,photo,,
7_1514963000372998148,video,,29279.0
3_1514963163862781956,photo,,
7_1514962710919794690,video,,1889.0
3_1514962453712744448,photo,,
3_1514961290858442758,photo,,
3_1514961290933903362,photo,,
3_1514961297518997506,photo,,
3_1514962364042743812,photo,,
3_1514962247516405772,photo,,
3_1514962264629161995,photo,,
3_1514962278000611328,photo,,
3_1514962242764161029,photo,,
3_1514962097817649158,photo,,
3_1514962102716612616,photo,,
3_1514961869080981504,photo,,
7_1514961827045781509,video,,13518.0
3_1514961440821559303,photo,,
3_1514961711878578188,photo,,
3_1514961711861805059,photo,,
3_1514961575639400448,photo,,
3_1514961190039920643,photo,,
7_1514961360551043074,video,,12566.0
3_1514960572760363011,photo,,
3_1514961276363223040,photo,,
