media_key,media_type,alt_text,duration_ms
3_1526443268485001216,photo,,
3_1526442474046201859,photo,,
3_1526442445059530752,photo,,
3_1526442399555272707,photo,,
3_1526284457098956800,photo,,
3_1526442341376335872,photo,,
3_1526441283920637953,photo,,
3_1526441206011420677,photo,,
3_1526441210314772480,photo,,
3_1526440839894925312,photo,,
3_1526439950933106688,photo,,
3_1526438871197958145,photo,,
3_1526438902596534273,photo,,
3_1526438915816947712,photo,,
3_1526439755160100864,photo,,
3_1526440701130465287,photo,,
3_1526439592303292416,photo,,
3_1526440425782816769,photo,,
7_1526440298066644993,video,,8100.0
3_1526440165555699712,photo,,
3_1526440087013425153,photo,,
3_1526439967878443008,photo,,
16_1526439416658395136,animated_gif,,
7_1526438369512783873,video,,28504.0
3_1526439282822586369,photo,,
3_1526439287725690880,photo,,
3_1526439292641460224,photo,,
3_1526439296533770240,photo,,
3_1526438847487553536,photo,,
