media_key,media_type,alt_text,duration_ms
3_1519941622821437440,photo,,
3_1519941801758846977,photo,,
3_1519941938962890752,photo,,
3_1519942048853692416,photo,,
3_1519941965219266560,photo,,
3_1519940695779581953,photo,,
3_1519940722522165249,photo,,
3_1519940349346541569,photo,,
3_1519940200222310400,photo,,
3_1519939408287322112,photo,,
3_1519939538805739521,photo,,
7_1516884937529597957,video,,9441.0
3_1519939186865934336,photo,,
3_1519938472580055041,photo,,
3_1519938487218327552,photo,,
3_1519938490418569216,photo,,
3_1519938285124014080,photo,,
3_1519938265343664128,photo,,
3_1519938247241048069,photo,,
3_1519938229486505984,photo,,
3_1519938209639133184,photo,,
3_1519938180543225857,photo,,
3_1519938091883982848,photo,,
3_1519938057939472385,photo,,
3_1519937749004001280,photo,,
