media_key,media_type,alt_text,duration_ms
7_1531134121942175745,video,,18100.0
3_1531132554945867776,photo,,
3_1531134166242316289,photo,,
16_1531133501378072578,animated_gif,,
3_1531133446378102784,photo,,
3_1531133253293420546,photo,,
3_1531132984538976258,photo,,
3_1531132900111831040,photo,,
3_1531132902334812160,photo,,
3_1531132905799372802,photo,,
3_1531132909368664064,photo,,
3_1531132805375303680,photo,,
3_1531132812870680577,photo,,
16_1531132673179017216,animated_gif,,
3_1531132417653735425,photo,,
3_1531132555197526016,photo,,
3_1531131798914211840,photo,,
3_1531132329032400904,photo,,
3_1531132100023296000,photo,,
7_1531131630768857088,video,,134574.0
3_1531131301746683905,photo,,
3_1531131233714860032,photo,,
3_1531131237833711616,photo,,
