media_key,media_type,alt_text,duration_ms
7_1535965669317038083,video,,55911.0
3_1535965531396018176,photo,,
3_1535965524718505984,photo,,
3_1535965535380328448,photo,,
3_1535965619467587584,photo,,
3_1535965618838441984,photo,,
3_1535965475070418944,photo,,
3_1535965392509673472,photo,,
3_1535965260108136448,photo,,
3_1535964875796582400,photo,,
3_1535964737560883201,photo,,
3_1535964344449748993,photo,,
3_1535964328335134722,photo,,
16_1535964332072263682,animated_gif,,
3_1535964099749765127,photo,,
3_1535964078694449152,photo,,
3_1535964118003294208,photo,,
3_1535963965624307713,photo,,
16_1535963933030219776,animated_gif,,
7_1535963351234519040,video,,12366.0
3_1535963642616631296,photo,,
3_1535963642616721408,photo,,
3_1535963642960547840,photo,,
3_1535963643094806528,photo,,
