media_key,media_type,alt_text,duration_ms
3_1515388361728536592,photo,,
3_1515388299489198081,photo,,
7_1515387749670473730,video,,32033.0
3_1515388082182365186,photo,,
3_1515388025374756869,photo,,
3_1515387981611286530,photo,,
7_1515387905933737984,video,,15139.0
3_1515387157111787529,photo,,
3_1515387496888217617,photo,,
3_1515387307565723648,photo,,
3_1515387421168439303,photo,,
3_1515387374209019908,photo,,
3_1515387381200961541,photo,,
3_1515387098332868613,photo,,
3_1515387112031457290,photo,,
3_1515387069232734216,photo,,
3_1515387069220151300,photo,,
3_1515386967755673600,photo,,
3_1515387052941930497,photo,,
3_1515387028371820549,photo,,
3_1515386901343006720,photo,,
